"Actual","Predicted"
4.641,2.41200449689308
0,2.46473168399704
1.513,2.22918704568057
3.251,2.44981918144365
1.907,2.49302823004215
4.734,2.37198256664152
3.567,2.65785389825032
0,2.16513196136037
4.138,2.40930423179456
0,2.28836423665944
4.866,2.7072619012737
4.791,2.73206742700184
1.754,2.51961125404104
2.692,2.48699763100236
2.845,2.22678198110795
0,2.08512303270279
2.773,2.51490841718675
1.975,2.22412041492211
4.476,2.00628455921435
2.478,2.45939032239696
4.07,2.19477974479909
2.832,2.29378906667499
1.819,2.42373151616841
4.717,2.29287124609631
3.124,2.83768567045647
2.142,2.40953251463177
0,2.22443789149624
2.791,2.31799998714983
4.611,1.5914743900752
0,1.92742611738958
0,2.58586456337738
3.171,2.56582730881019
4.017,2.42332181837959
1.936,2.45374648367755
1.138,2.34604304119786
0,2.26179539059773
3.859,2.53144350128727
4.189,2.42641159115031
1.205,2.38375856635689
0,1.97093065377815
3.431,2.46168811303058
2.516,0.875897255371973
4.58,2.69844818658529
0,2.14832879474372
0,2.25701466909574
4.259,2.50913422688207
4.788,2.48275005879205
2.835,2.43638641720604
3.78,2.66097435755686
0,0.477494638432008
4.024,2.51784271913784
3.92,2.89166777900094
3.371,2.51313974980105
2.753,2.75889418436959
2.091,2.27889648900105
3.333,2.29553055051464
0,2.39443324254909
0,1.61606044383881
3.678,2.18325645561622
2.705,2.4212416113378
1.942,2.50253807394258
0,1.64619425393227
0,2.26421483800077
3.436,2.55391451332844
2.947,2.78465334931855
2.188,2.41375157699448
0,2.44904037517301
4.339,2.36912108936674
4.646,2.04300993369855
0,2.11123146462241
3.197,2.47386369946478
1.292,2.07275247609451
0,1.94631516759301
4.876,2.47160553010714
2.977,2.4383718686633
2.535,2.72101363378847
0,1.92291728515908
3.918,2.55396783020133
3.964,2.63537587301752
0,2.03462335772754
0,2.52871651367296
4.946,2.45874853159655
3.726,2.18884955195919
2.714,2.06084104409206
0,2.42746068519741
0,2.65382473328055
2.363,2.36875862252527
4.173,2.51390391464464
3.177,1.05193201435536
1.115,2.43908193653306
2.653,2.5897566514672
0,2.00944179951849
4.468,2.39502963315251
4.641,2.30069122830685
0,2.56612563601071
3.923,2.36590220834622
3.617,2.42014618704519
2.475,2.53920692856495
4.392,2.77001387355221
4.056,2.56865885201121
3.375,2.18268076632881
0,2.4131357766547
0,2.2839359705603
1.807,2.89522893815877
0,2.56844396989563
0,2.40528839171181
4.773,2.70826574256938
3.275,2.15983746383806
0,2.44987919179075
1.643,2.66278148053155
4.15,2.17842831298923
2.748,2.54678349443046
3.914,2.63105511436596
1.569,2.32720173479468
4.913,2.2972648728797
1.842,2.32755803154474
0,2.22418967773222
3.18,2.10680286901219
3.983,2.3957936781803
0,2.24750519371615
0,1.06228710045707
0,2.43207016267733
3.832,2.51284392942181
3.371,2.46720567504651
0,2.44868139207873
0,2.33030484315583
4.15,2.0994240648336
1.887,2.4478367231865
0,1.79782647602151
0,2.05208011757877
2.679,2.52021806000567
3.74,2.61094429933392
2.426,2.50205748083849
4.253,2.00490773502398
0,1.01444201972988
4.197,2.51753994385438
2.458,2.53059196386389
3.738,2.75110570378552
4.835,2.54748556088574
4.402,2.14612825626586
3.329,2.26837563241273
0,2.3879210928853
0,1.84253935991923
0,1.99158136931773
4.181,2.54707390594571
0,0.974360910531241
0,2.26872403755288
3.957,2.37040741420713
1.605,2.30743329204298
3.228,2.47097570853712
2.644,2.51068518047586
0,2.13193677446592
3.858,2.44035264767842
4.427,2.40377485392022
3.156,2.58593138105316
4.954,2.55647788685171
3.474,2.46593983226759
2.397,2.40573441306901
1.42,2.45687951419571
3.977,2.64413629054062
4.049,2.49135442084156
4.993,2.62822582917002
4.24,2.30755680650619
0,2.04788496649881
0,2.29604526629306
0,2.24310324616809
0,2.39247940532882
3.998,2.46927195584121
2.82,2.44998478867626
3.176,2.43531457159773
2.724,2.54618342738763
4.135,1.86289906560664
3.662,2.75360205148481
2.229,2.7154045898839
0,2.41437587527683
3.28,2.50088960984561
4.825,2.45915674391851
2.262,2.22985393244402
2.439,2.63330016995361
3.738,2.47805965092805
4.226,2.97891486435487
0,1.27584930347753
3.343,2.41649562186961
3.091,2.91931104465111
2.341,2.69651508739764
0,2.16843183816856
2.705,2.75725072933024
2.073,2.43513829113836
4.29,2.57578626979044
2.328,2.45863799591667
3.258,1.98847856225765
3.467,2.80697916952854
3.576,2.42436099261375
0,2.49185104364863
3.395,2.35694278699504
0,2.44534925135042
3.095,2.31637913304696
0,1.87507300231609
0,2.14805457158296
2.484,2.42958669770698
4.651,2.29883685825149
3.939,2.49774636505846
3.334,2.44641673822362
0,2.47416711075529
1.581,2.86195449238931
4.356,2.29180125948588
0,2.10429276502778
2.601,2.3920555353727
0,1.539483630606
2.673,2.94251050889877
2.631,2.46410004744236
3.397,2.33473508168929
0,2.48079302066096
0,2.63649397724522
3.425,2.4245164056927
4.168,2.48903587444406
0,1.95854701649514
4.106,2.15138748234316
4.681,2.56171959515036
4.297,2.42277621803985
4.9,2.4611568593869
2.437,2.39973903867078
4.52,2.41252671667243
0,1.86113591822334
2.39,2.69470017393962
1.606,1.42900864617727
0,2.76210543930044
4.288,2.04392970291044
2.988,2.65523551333389
3.38,2.66251443833525
0,2.37298283770777
4.81,2.4578150712213
0,2.17745824165226
0,2.55876114808107
4.044,2.58185361097249
2.783,2.4973323658241
0,2.1777759362231
0,2.12960922157324
4.615,2.52744004015149
0,2.44105883114549
0,2.2586851766197
4.031,2.65507635794618
3.439,2.67082485590035
3.943,2.49208353983153
3.85,2.39860614363908
3.84,2.356240970996
0,2.40106643894679
4.892,2.3842893832343
4.421,2.21928709260188
2.516,2.38652037011104
0,2.5503231590307
0,2.6566135127918
2.03,2.49135902228941
2.684,1.94316580785385
0,1.65451587192907
0,2.87816018635295
2.737,2.49262594099409
3.482,2.31986590632659
2.053,2.2452490233546
2.003,2.64490441115532
4.366,2.02546115758973
0,2.4298263088853
3.165,2.68869616129406
0,2.39089508802757
3.542,2.41476350508501
0,2.53864088760849
3.491,1.10168258536496
4.871,2.65899928213431
3.225,2.23407108058661
1.874,2.47776149181694
4.919,2.57052961101616
0,2.26118921163392
2.549,2.52336353187118
3.136,2.45180310442986
4.032,2.34258775572432
0,2.06046208990075
3.156,2.41413437621163
4.301,2.7291501277615
3.259,2.40471237918068
0,2.11599798774166
3.029,2.52355872434417
1.849,2.05685130825681
2.892,2.44723496597677
0,2.20760737557232
1.772,2.56400213608582
0,2.37860498943696
2.444,2.50752935869587
4.165,2.14289594089362
3.693,2.76361967744709
4.855,2.08441273141956
2.141,1.39043493110256
0,2.63432617911554
3.999,2.53414262263493
2.879,2.58223206587226
0,2.4961152996128
0,2.16372002296089
4.803,2.37008735726648
0,2.35032866052896
0,2.52958372574749
3.749,2.22884958573009
4.566,2.26718735975279
2.773,2.45444998453631
2.418,2.82128634895606
3.339,2.45992270750932
2.991,2.28606366495994
3.984,2.4431525414152
2.695,3.04003929683108
2.96,0.923441570814088
0,2.31572641060858
4.843,2.20123794299415
2.143,2.37522540485281
4.924,2.57843114954001
0,0.810330868329678
3.197,2.44772792811192
2.213,1.61667327896514
4.735,2.63432916186795
3.165,2.336242594237
4.589,2.38272866194529
4.42,2.88694240818378
0,1.93192701828325
2.947,2.4579267706944
0,2.38611595396771
4.047,2.36638038855589
2.632,2.3930869148045
1.796,2.86804209530998
3.609,2.64425922398877
2.433,2.33350871140617
2.66,2.82775068365749
3.457,2.19994597887318
0,1.85979547036362
2.406,2.49253051173587
4.596,2.55949367428573
4.418,2.20553750640593
3.976,2.47618953415119
1.442,2.47568294499923
0,2.93695835802428
2.987,2.23854060610512
0,2.09465977362491
0,2.5842820007009
2.765,2.51235689928226
4.676,2.58110800766259
2.776,1.8348885661468
3.47,1.27904193738081
1.426,2.49226501414564
4.525,1.99817832017904
4.503,2.24248938716773
2.012,2.19518105152288
0,1.90887168124171
3.145,2.93899977175645
3.486,2.91642714226914
4.417,2.42542918344616
1.968,2.52009216444026
2.853,2.61362694685799
4.329,2.62041559624997
3.824,2.0603754872297
4.501,2.03116768138195
1.77,2.65671029488864
1.564,2.50859418475947
3.271,2.605139099394
4.582,2.45845702239638
0,2.27049602792551
4.866,2.48880909468948
4.923,2.59505872709339
0,2.05221142744233
3.146,2.57844988085642
3.72,2.22834372815444
4.666,2.84960179049533
3.749,2.25224290751407
2.832,2.30755142374501
0,1.50524301957294
3.117,2.69447119082909
0,1.882219850817
1.955,1.63428032231115
2.069,2.50206761314867
4.665,2.3018503141612
0,2.25054419983229
1.555,2.53491433619574
4.22,2.35388643897866
4.828,2.14391712519059
0,2.59485633204367
0,2.29760686693405
0,2.75463954223575
4.195,2.58918005200248
2.782,2.62316162232463
0,2.17987084266097
2.879,2.42075556210364
2.585,2.49246550954017
2.454,2.43875308834633
2.936,2.72286965909531
3.085,2.22523606846854
3.865,2.37961725133211
0,2.55668058195964
3.721,2.86212104666123
4.733,2.5960250896419
3.612,2.79877160770495
0,2.44901341037796
4.983,2.642023730162
4.335,2.32881916551599
0,2.35154331571934
0,2.72105885436631
4.032,2.53589116633399
0,2.17440417682139
2.4,2.44137391997852
3.62,2.5706246421712
0,2.51608912576378
2.392,2.83244794292337
1.761,2.74632907797712
2.476,2.50644557143011
0,1.71909318309137
0,2.42297247576324
4.72,2.39837984212565
4.793,2.02810986058516
0,2.4897296146602
4.535,2.72329060493375
2.9,2.99422353321996
2.51,2.51447630377299
1.164,2.37312144749717
4.862,2.39197180578505
4.341,1.92827508198425
0,2.30820893225179
4.671,2.40183905286256
4.623,2.334524132689
0,2.60929661461205
3.957,2.30340749509706
3.645,1.97493102573631
0,2.45563949027427
0,2.10793852124211
4.833,2.10020747898084
0,2.33369148547413
0,2.07518535217633
4.128,2.47506581100575
2.893,1.45063730573875
2.997,2.17856617210861
0,2.40550651114815
3.448,2.45509069695615
1.593,2.48012800070207
4.11,2.43136284911101
0,2.55620669634466
0,2.22444278998714
0,2.49970017793416
0,2.08300058308958
1.155,2.44148509377006
4.088,2.27129028008105
0.917,2.20936649083054
0,1.61532319903898
2.738,2.61914373824301
2.698,2.49801099673778
2.727,2.89485246104091
3.569,2.25263419232294
4.002,2.42566677578932
3.097,2.19769685804907
2.899,2.77987427270335
2.655,2.50837705881381
2.151,2.28625395620113
4.268,2.83783166054027
0,-0.415512205242035
3.492,2.50574794388577
1.791,2.52433000608786
4.287,2.4934162823112
3.341,2.81042716117801
0,2.43402754033558
1.354,2.09289344904089
0,2.38761191457964
0,2.12924516308643
4.921,1.88592081556442
0,2.29375585572432
1.849,2.55474260901831
2.975,2.33908361877571
0,2.45719040257923
2.609,2.53954635229858
1.991,2.36917810851112
4.865,2.27869448832081
0,2.44648519889946
0,1.91365962655052
3.084,2.75890827037958
4.302,2.1584245460921
1.782,2.54234935236153
4.218,1.98736692401514
4.426,2.33927993423705
0,1.93028011075219
0,2.36640027989781
3.407,2.97145687476272
3.603,2.84840338311211
4.993,2.43963144101675
4.52,1.81203518044112
0,2.4376694627944
1.638,2.42609401862545
1.933,2.55929217295628
0,1.97382549943278
3.087,2.50925708817173
4.205,2.46891044579881
0,2.60486296093455
3.369,2.58921031190252
4.852,2.53949727083513
0,2.42811908006172
3.522,1.33245155424104
0,2.26835241164299
2.433,2.50420589824452
4.133,2.17235035221923
4.743,2.42014470927212
1.974,2.4251514769745
4.617,2.4673251862026
0,2.01169036149125
2.986,2.48300351116507
4.688,2.25836616096311
3.53,2.54578336590269
2.888,2.55073859646435
2.789,2.30633898506329
0,2.64716303720424
2.009,1.85417490938428
1.584,2.43504819979662
2.807,2.56838096034654
0,2.33083636145174
0,2.1610399014506
0,2.35986793220758
3.632,2.43809359385923
3.755,2.60252260387194
2.263,2.42416031316702
0,1.84925295802917
0,2.24605086224929
2.013,2.45985275661788
4.276,2.45454445471709
0,1.90059720547866
3.748,2.38161667195755
4.747,2.50304743988794
2.405,2.52822380549894
3.959,2.30551457274428
0,1.94264146247175
0,2.32085828816803
4.443,2.39949305382491
1.257,2.22320634839313
0,2.42356835012604
3.671,2.74054218147918
3.063,2.83974419149747
4.626,2.32450177443853
4.453,2.06336296950058
3.87,2.59286315092351
3.356,2.60781715615437
0,2.35504319804239
0,2.58042726537687
4.095,2.33712971472319
4.538,2.88802197879542
1.694,2.41148783808701
3.941,2.39009353008141
2.931,2.45421603282965
3.901,2.57186184719109
0,2.46916466267722
2.687,2.41970295046275
3.359,2.51274488381897
3.242,2.30023344486378
3.914,2.52563575513787
4.92,2.58448739350043
0,0.0275948999544597
3.522,2.40900596716041
0,2.40879713795337
4.508,3.00104539484435
1.91,2.46039746609012
3.601,2.65461741561825
1.615,2.63371503450575
0,2.43089881936744
3.112,1.56073020281855
0,2.40886396755618
4.868,2.53580503257225
3.267,2.37220849390435
4.808,2.52005560130743
3.48,2.41680803542292
2.24,2.38280278297996
2.091,2.45136632329714
4.291,2.35575213135931
0,2.00652506027883
3.224,2.56009642572402
2.051,2.40018122336185
2.373,2.59818376277985
1.979,1.163139899575
4.049,2.69293311188175
3.317,2.64882249388748
3.938,2.30983926811755
1.614,2.51512457790864
4.084,2.12480910554719
3.952,2.51434789803376
0,2.3438674102038
3.022,2.59420264627776
0,2.28702545320216
3.424,2.26536445237092
0,2.6361477948883
4.773,1.97987907570533
1.233,2.54568041105726
0,2.27768340791988
2.358,2.56225225043571
4.954,2.04756484502672
4.809,2.36399611441285
1.675,2.4919938437932
0,2.51987638189107
3.812,2.40599042929711
4.531,2.47867849627746
1.672,3.16513302025946
2.216,2.63166511872565
4.607,2.45615270248476
2.955,2.71246418690777
2.65,2.45581724425583
0,1.38605244408086
0,1.58918694415712
2.792,2.23019862326085
2.248,2.68308444599552
1.545,2.56516855200923
0,1.10938455858564
4.706,2.54550683874492
0,1.89009065850977
2.67,2.55353119608862
3.158,2.45223679299304
4.934,2.58199645769243
0,2.50615497666145
4.471,2.84055458466996
4.913,2.71700648699353
4.679,2.06964729025509
1.54,2.52159897577317
0,1.9418998148498
2.784,2.81121533287516
3.84,2.34930308622159
2.203,2.26987253845156
0.96,2.51849456282285
0,2.16073820518803
4.198,2.63325528959122
2.711,2.19887878619687
0,2.25801062951344
2.905,2.20613677285754
4.522,2.70372795851042
0,0.169566067660608
2.945,2.48868505648954
3.391,2.75110302362598
4.541,2.18600111515076
0,2.44059786641713
3.624,2.66091400236206
0,1.84708435370824
4.341,2.2146692233346
4.339,2.37708744989507
0,2.61115130672599
2.752,2.37369720184466
2.989,2.47993050391579
1.402,2.63789362026596
2.592,2.71402957865524
4.499,2.39436020106543
1.661,2.38437514976949
0,1.80034641403759
0,2.19948358538648
1.843,2.70844679819483
0,2.84319342163128
2.947,2.83392231557792
3.861,2.5627272919619
0,-6.78378674115972
4.267,2.46233325559454
4.604,2.50511303300189
4.727,2.58297250058299
0,1.60602364184925
3.214,2.29880921308863
3.886,2.52125115964579
4.806,2.7190268083816
2.425,2.57470069952618
0,2.59864237269977
2.861,2.88521200286207
1.709,2.40594920356218
4.046,2.34121481269029
0,2.07018286685891
3.299,2.14154351075593
4.09,2.58688642465378
3.221,2.34563156076084
3.496,2.45847513441922
3.101,2.87167301943728
1.791,2.33973931880835
3.064,1.02293974737896
0,2.25123241093451
4.832,2.51077277163533
1.555,2.46266989424974
4.046,2.47265551462187
0,-0.166900855098491
4.499,2.77507879732553
1.669,2.72576816054258
4.728,2.21716012478422
4.887,2.12412846481175
3.207,2.6567678805007
1.97,2.42083142142352
0,2.18315399092253
4.063,2.5781985084165
1.969,2.32744413188478
0,2.11054354646759
0,2.32985078643437
0,2.37361633869647
4.072,2.08550181793414
4.829,2.47199145617677
3.667,2.61542203494108
4.279,2.662108042043
1.089,2.51848739013821
3.195,2.34821269182736
4.713,2.46849532251327
4.706,2.43841454603431
0,2.11205005273606
3.902,2.60324959825482
1.636,2.39753894248871
3.898,2.55928042839439
2.287,2.28299675011939
4.293,2.63774020428152
3.431,1.99499618476607
4.186,1.97211893216305
3.373,2.49621999052493
2.895,3.24242129180762
2.869,2.42756393743827
3.658,2.29276484858074
3.282,2.27035353854881
3.74,2.50476597225441
4.639,2.39268701611843
2.422,2.22526095654895
0,2.50451269909683
4.68,2.0973003783129
3.957,2.2323923422633
2.351,2.59467822974231
2.588,2.56597155210932
2.793,2.67021416882767
2.531,2.40386546600525
1.852,2.48998496958223
2.845,2.43519834055913
0,1.86664187276416
0,2.09409817341056
0,2.3933712439083
0,1.72285175684473
3.944,2.69635625882134
0,2.02728335222374
3.234,2.63675390172349
3.037,2.42539715883135
4.545,2.34969039215862
2.994,2.26081901787613
0,2.57344674200232
1.446,2.13260620029337
2.761,2.82796005852419
3.041,2.09588086846276
3.181,2.26718674240677
2.76,2.75364339510742
3.847,2.50411203922532
4.982,2.39002628084784
3.313,2.44773967190108
3.734,2.96290087592569
4.87,2.38220721468008
2.74,2.44235481690034
4.375,2.07759501417402
0,2.34703869610338
1.863,1.11462660876279
3.729,2.33703190023016
2.724,2.22222267182799
2.832,2.38247622625851
3.171,2.62449130229241
0,2.26194438856283
2.062,2.61953522379214
2.33,2.29059748151198
4.973,2.35834233942068
3.401,2.32393821305667
3.951,2.76865943665763
1.768,2.18753413426314
0,1.29559886656686
4.125,2.28387902993023
2.837,2.24734911505715
3.053,2.50796977604738
0,1.98100234840482
4.768,2.40083768457619
3.712,2.50102996899595
3.685,1.77915576320338
4.592,2.53497576124777
0,2.84293795921059
3.658,2.67605218472342
2.135,2.44202606102943
2.808,2.50433664943289
4.388,2.0088059481623
2.833,2.32802222876814
2.338,1.22224143043838
1.639,2.48772281509906
4.472,2.33296408533815
2.806,2.87314222682554
3.944,1.97092159307062
4.458,2.85796296533711
1.785,2.46609777303432
0,2.59087573562919
3.734,2.69163556281549
2.228,2.51913317684107
4.438,2.32611549107831
4.626,2.0122070359767
2.545,2.24526615483707
0,1.92030081667655
4.397,2.70919353525919
2.998,2.54787311042774
3.327,2.44728602973211
4.556,2.54096650383696
1.966,2.38091899166045
4.88,2.60618873631084
4.577,2.51202596078643
0,2.28036848049624
0,1.58135921888771
2.764,2.65750381171369
0,2.4393103489323
4.055,2.43300399561743
2.336,2.357197286636
0,2.66419648042732
1.559,2.47336189143742
0,2.53665520965622
4.129,2.34040892200845
2.419,2.6750204869277
4.951,2.39122826675817
0,1.86904498146871
4.132,2.45836042835512
4.756,2.26557772721714
0,2.56167039963371
0,0.887753115895124
4.483,2.80220418294002
3.651,2.49594594647561
3.861,2.60254336394428
4.114,1.90101554052422
3.269,2.14093088298187
3.025,2.54996301838746
4.79,2.26238320657844
1.913,2.55412158250069
0,2.1099678897988
0,2.51290288684288
2.301,2.27521879717879
2.235,2.57677367031784
0,2.14344130705102
0,2.46351270017939
4.475,2.65942252053888
4.141,2.36627905200294
0,0.747998092338283
4.011,2.74541893222467
4.74,2.62349761977947
0,1.71906212821083
4.226,2.29876606985617
0,-0.762912906542864
3.631,1.84348251586218
4.738,2.54017434504931
0,2.39752231134403
2.545,2.41341631205448
0,1.88022462598164
1.568,2.87749618805102
2.831,2.38611301732232
0,2.58244768622984
0,1.93177691975681
4.694,2.89988837581885
3.004,2.33536999906288
0,2.48075720536472
4.115,2.44997445902125
3.316,2.47440168840555
3.963,2.68450823890025
0,2.27294872168652
4.809,2.44249662417887
3.796,2.3980192989214
4.739,2.18774441800463
4.98,2.44556530128819
0,2.3436051093493
3.113,0.92154581539758
0,1.09561976525068
0,2.35326940942709
0,2.48042984358028
0,1.78883791297032
0,2.44925735200335
3.179,2.57525694989387
0,1.31315870267519
0,2.52131027292445
4.373,2.52420227383505
0,-0.91317312490903
4.478,2.10594605608429
3.691,3.02335302096769
0,2.44590638357492
3.269,2.68965876910388
0,2.0489203208552
2.615,2.43743002093425
4.607,2.3865793068386
1.665,2.35010041655958
1.489,1.93030818646058
3.365,2.23083157734056
0,2.53721201735183
1.57,2.18436228761342
2.782,1.42880369416282
2.07,1.99418174629578
0,1.63745261064449
2.063,2.43587851163085
2.127,2.67746945592376
0,1.31517265770929
2.873,2.48335865314976
2.615,2.68778037896113
1.861,1.19491825466344
1.566,2.84147767155931
3.197,2.3397268142816
4.176,2.20571185163845
0,2.28931010394377
1.99,2.89530348511017
1.99,2.42207085773749
4.137,2.33759058665028
2.749,2.41677950401204
2.678,2.37628593996454
3.683,2.40947697806449
0,2.66611541816802
3.942,2.57772529591652
2.061,2.45637389136411
4.875,2.51450878010174
0,2.42689089094898
4.703,1.99933773487905
4.624,2.36546016431409
2.248,2.76439376330574
0,2.14059711854333
2.798,2.25584798877615
3.218,2.59986953629298
2.954,2.49888118187253
0,2.04592672584367
2.074,2.48994501249443
0,2.44110683929362
3.066,2.4782614842603
4.395,2.5549180958864
0,2.67241095566559
4.18,2.61697322352414
4.515,2.43954910156394
4.956,2.76914605777177
3.379,2.45331166338192
0,2.48940469466135
4.286,2.46830642701794
0,2.0849353944225
2.702,2.87882261553539
0,1.91137381970653
1.69,2.45670891332931
4.358,2.58494511224793
0,2.25832248587062
4.552,2.78052722029911
2.683,2.47877351296689
2.502,2.35351211098015
3.063,2.42071726991564
3.658,2.37232726634255
3.084,2.16708104620851
3.704,2.52235145386861
2.802,2.58706266223675
1.828,2.54140648340707
0,2.15745880697843
3.53,2.37476342456218
2.3,2.33022012950173
0.625,3.05579976784683
0,2.23111526544541
4.561,2.47086061252524
1.988,2.41600283976967
3.981,2.71528734533756
4.01,2.59554428698853
3.434,2.4982079048673
4.364,2.51792460439434
0,2.33493628420809
4.008,2.74227671442198
2.014,1.88069599147511
0,1.17004082111088
3.919,1.47502830587524
4.269,2.64516434894248
4.205,2.70790742618175
0,2.75197862033285
2.286,2.38770537675141
4.014,2.22421403398209
0,2.90963132087917
2.886,2.20902943348991
0,2.05451385231952
0,2.4564108877212
3.625,2.3939140139399
0,2.46433265222883
3.736,2.65039915794236
2.394,2.81784810812876
1.594,2.3360690892529
3.437,2.4520181439084
0,2.51472738177352
1.544,2.45982882709738
1.321,2.10733508834262
4.552,2.36519801070189
4.189,2.41579837645241
3.546,2.13015403448557
3.65,2.4360106343592
2.96,2.11946506327377
2.305,2.38145538717053
0,1.65434659062847
4.584,2.43296679307297
0,1.85256144193886
2.389,2.20450137102688
4.763,2.29615797389806
2.576,1.32670127183152
3.214,2.63399620537177
4.548,2.17014717021179
0,2.12466372541137
2.807,2.32021374858194
1.612,2.29063235239591
2.625,2.69695770248316
3.257,2.48496629936888
0,1.68497525674642
0,1.87191309834069
1.915,1.4637780748486
3.163,2.43211752262995
0,1.82260176118947
3.922,2.25804585408503
4.593,2.56063920741931
0,2.32364167613758
3.232,2.20884440218672
4.786,2.21273250616369
2.36,2.14927825533877
4.485,2.17858393674818
4.177,2.28587053633968
1.815,2.2893105694521
2.664,2.24746270776147
0,2.26694517321724
3.352,2.31311164901076
1.843,2.72371791570932
3.844,2.50530093574284
0,1.83437297673392
3.571,2.53149372507344
4.687,2.49939529149665
0,2.3073300074015
3.875,2.4300750398669
4.203,2.20677769662454
3.828,1.6007621869483
2.22,2.06472381119048
2.238,2.72901883162449
4.185,2.53449109740614
3.899,2.41233527003758
4.216,2.04062024383037
3.076,2.65045510892113
4.365,2.46426793057115
3.253,2.45088575801405
4.589,2.58734249662347
3.096,2.30198273994144
2.103,2.59824081869306
2.984,1.43667687949652
1.596,2.53218970416612
3.052,2.53006929498366
3.257,2.39985573825747
3.704,2.46969860592768
0,2.47142417551897
3.605,2.40310036875569
3.284,2.41125485024774
3.992,2.46401161868674
0,2.41353805761693
3.67,2.15802227401124
1.848,2.40945708863492
4.621,2.33681995974446
0,2.51366168280178
2.306,2.72307195637874
2.741,2.47845885347264
3.121,2.58147390198775
2.098,1.56197018426291
0,2.29124526584283
0,2.08635701967365
2.826,2.57128180555421
3.844,2.54356803609251
3.125,1.97870612189556
2.534,2.55533225691693
4.094,2.28650102025522
0,2.72072995190737
3.831,2.21947083464458
1.862,2.33225838792128
2.982,2.41273676872407
4.488,2.45995214764021
2.81,2.31889555436416
4.361,2.56096906818788
0,2.42234556017114
3.346,2.5074369734465
0,2.5781154450143
3.833,2.65289113668327
0,0.922068383626629
0,2.49201545930356
2.022,1.4325769618237
3.512,2.23720258966143
1.973,2.42904716235229
4.384,1.45583801654389
1.348,2.08772078404525
4.155,2.30000111703314
0,2.34565392772566
4.679,2.40099131100707
3.539,2.42743723537264
3.308,2.37430777651909
2.731,2.21212528375544
4.567,2.30739650906832
0,2.24507617418043
0,-0.00622897821552811
0,2.3437086980059
2.999,1.54437533509892
2.185,2.83601817013651
2.057,2.69640433278646
3.395,2.31650426139546
4.502,2.67437051190737
4.8,2.45374725219014
0,2.22051784703995
2.172,2.20914908239583
2.969,2.49706969932287
3.283,1.92492470843332
3.773,2.51546590002586
1.027,2.56028615707128
3.966,2.39844862725645
0,2.13188117304523
3.216,2.13874153442354
0,1.93394235055707
0,2.41626460390306
2.546,2.37714364150469
4.181,2.46615816083003
3.519,2.58552231098185
0,2.28247057326085
0,2.448650374134
2.15,2.55682573826172
0,2.21136591872919
2.665,2.53803510862088
0,2.08016538538942
1.6,2.25387193821518
0,2.04373824108833
4.068,2.27213574531528
0,2.04672017341172
2.454,2.35350253969235
0,2.41700920201257
4.334,2.6132791754906
0,2.45146881357981
2.488,2.56780011557989
0,2.82969659158651
0,2.18533855287233
4.555,2.66507995815968
2.345,2.28885801566395
0,2.09280486475534
4.619,2.11708508092324
4.533,2.38797765576027
2.948,2.53509261543063
3.796,2.6198673351553
3.83,2.60717150664739
4.941,2.5996577530012
4.88,2.29163618841848
0,2.54250610019068
2.861,2.55669598944281
3.454,2.50277851568158
0,2.30628758845737
2.891,2.49032577387232
3.93,2.45375532078173
2.213,2.00354696845185
3.201,1.96869105125157
4.081,2.58847451165538
4.945,2.40425740324513
4.775,2.31781681320651
0,2.0982304205366
2.989,2.46466577558944
0,1.96071281158751
0,0.953932404971227
1.892,2.421881531646
4.047,2.33978750428158
0,2.43397842411028
4.208,2.23958790039114
3.446,2.45615598109362
3.35,2.51430553464018
3.403,2.46923684434167
3.289,2.48276169408436
4.421,2.10539959458627
3.796,2.43900772219685
2.606,2.81393492801943
2.792,2.73976244537509
1.531,2.55158984875096
4.313,2.55828236891084
1.249,2.18184013804875
1.547,2.44517855423169
0,2.18032704400876
3.944,2.51334729702685
4.056,2.46188163232262
3.331,2.50189533100339
0,2.57068162974813
4.6,2.48871906515607
4.298,2.28217773108192
4.309,2.59689833092156
0,2.85629847826579
1.222,2.46616882434932
2.614,1.07080841285296
0,2.54571138547444
2.324,2.62036324709003
4.072,2.44401459473527
3.747,2.20848585249093
2.659,2.88246632073893
4.262,2.66475174373755
1.587,2.1535151643323
4.242,2.50138748496953
4.125,1.99812528505996
3.379,2.09527334202487
4.669,2.54154495679667
4.362,2.70678925816688
2.437,2.72901212323819
3.17,2.94640153412722
0,2.32145722006262
1.762,2.48669507951617
3.717,2.50813956740599
2.666,2.53254906526255
4.431,2.61240591439001
0,2.09587503159247
0,2.45670302695135
2.429,2.86717046515662
4.395,2.04714845887827
0,2.53176573262611
0,2.39267786978721
2.609,2.31624893638938
0,1.84681065842736
0,2.42825634184335
2.977,2.61540537031923
0,2.35264625860821
4.128,2.68994291728956
3.049,2.55242627393257
2.991,2.11271859202317
2.204,2.471609492583
2.699,2.76581394702885
2.474,2.59237903613229
1.942,2.29911209722
0,2.75163043640438
3.975,2.01973959924746
4.438,2.41800932335447
0,1.44674110131083
3.471,2.08427788930648
2.138,2.23977196991427
0,2.52845832137542
2.986,1.3484712501875
0,2.46241316287137
4.631,2.39711302716281
0,2.53238277852878
2.662,2.60495221011142
3.67,2.80640636595677
2.709,2.20861451687477
2.424,2.4948328821122
2.525,2.34847093825843
3.068,2.4625143869299
3.925,2.48196004895624
